# Starting Date: Tue Nov 12 13:24:33 AEDT 2019
# Termination Date: Tue Nov 12 13:24:56 AEDT 2019
# Time Used: 00:23
# Directory: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/option2
# File: /short/ep0/hm1876/TEOS/Dissociative-Adsorption/Si-O/100/1-D/ov/option2/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 158 	 -40880.6197095240 	 10	 	 0.004861 NO	 	 0.000417 NO	 	 0.000032 YES	 	 0.000003 YES	           0.000
xxx 	 159 	 -40880.6197034890 	 9	 	 0.004861 NO	 	 0.000417 NO	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 160 	 -40880.6196877690 	 6	 	 0.004861 NO	 	 0.000417 NO	 	 0.000511 YES	 	 0.000044 YES	           0.000
 	 161 	 -40880.6196777520 	 10	 	 0.004831 NO	 	 0.000411 NO	 	 0.000515 YES	 	 0.000044 YES	           0.000
 	 162 	 -40880.6196803090 	 9	 	 0.004803 NO	 	 0.000405 NO	 	 0.000518 YES	 	 0.000044 YES	           0.001
xxx 	 163 	 -40880.6196751430 	 6	 	 0.004803 NO	 	 0.000405 NO	 	 0.000129 YES	 	 0.000011 YES	           0.000
 	 164 	 -40880.6196900640 	 10	 	 0.004802 NO	 	 0.000407 NO	 	 0.000258 YES	 	 0.000022 YES	           0.000
xxx 	 165 	 -40880.6196881680 	 9	 	 0.004802 NO	 	 0.000407 NO	 	 0.000064 YES	 	 0.000005 YES	           0.000
xxx 	 166 	 -40880.6196716400 	 6	 	 0.004802 NO	 	 0.000407 NO	 	 0.000016 YES	 	 0.000001 YES	           0.000
 	 167 	 -40880.6196912170 	 10	 	 0.004799 NO	 	 0.000406 NO	 	 0.000032 YES	 	 0.000003 YES	           0.000
xxx 	 168 	 -40880.6196855000 	 9	 	 0.004799 NO	 	 0.000406 NO	 	 0.000008 YES	 	 0.000001 YES	           0.000
xxx 	 169 	 -40880.6196728780 	 6	 	 0.004799 NO	 	 0.000406 NO	 	 0.000521 YES	 	 0.000044 YES	           0.000
 	 170 	 -40880.6197028260 	 9	 	 0.004767 NO	 	 0.000402 NO	 	 0.000523 YES	 	 0.000044 YES	           0.000
 	 171 	 -40880.6197049690 	 9	 	 0.004742 NO	 	 0.000396 NO	 	 0.000130 YES	 	 0.000011 YES	           0.000
xxx 	 172 	 -40880.6196909710 	 6	 	 0.004742 NO	 	 0.000396 NO	 	 0.000033 YES	 	 0.000003 YES	           0.000
 	 173 	 -40880.6197134300 	 10	 	 0.004743 NO	 	 0.000398 NO	 	 0.000020 YES	 	 0.000005 YES	           0.000
xxx 	 174 	 -40880.6197069520 	 9	 	 0.004743 NO	 	 0.000398 NO	 	 0.000009 YES	 	 0.000001 YES	           0.000
xxx 	 175 	 -40880.6196917390 	 6	 	 0.004743 NO	 	 0.000398 NO	 	 0.000165 YES	 	 0.000044 YES	           0.000
 	 176 	 -40880.6196920930 	 10	 	 0.004739 NO	 	 0.000398 NO	 	 0.000164 YES	 	 0.000044 YES	           0.000
xxx 	 177 	 -40880.6196850830 	 9	 	 0.004739 NO	 	 0.000398 NO	 	 0.000041 YES	 	 0.000011 YES	           0.000
xxx 	 178 	 -40880.6196718550 	 6	 	 0.004739 NO	 	 0.000398 NO	 	 0.000011 YES	 	 0.000003 YES	           0.000
# Done!
